,lr_proba,lr_log_proba,lr_label
648,0.947067201941,-0.0543852253347,1.0
649,0.985525473487,-0.0145803044365,1.0
650,0.955049844578,-0.0459917465883,1.0
651,0.628864042688,-0.463840193995,1.0
652,0.98101629183,-0.0191662121842,1.0
653,0.953333029781,-0.0477909822475,1.0
654,0.953386385919,-0.047735015819,1.0
655,0.751360374255,-0.285869883119,1.0
656,0.947349607147,-0.0540870805899,1.0
657,0.555291959155,-0.588261251022,1.0
658,0.952140384628,-0.0490427922179,1.0
659,0.946294684499,-0.0552012526255,1.0
660,0.988709480819,-0.0113547409481,1.0
661,0.986779418737,-0.0133087511147,1.0
662,0.531525713554,-0.632003703153,1.0
663,0.967889717868,-0.0326371260181,1.0
664,0.666612223041,-0.405546776882,1.0
665,0.916546106143,-0.0871429062102,1.0
666,0.967010277505,-0.0335461553484,1.0
667,0.998973200018,-0.00102732750272,1.0
668,0.98852758306,-0.0115387328054,1.0
669,0.998621802951,-0.00137914763611,1.0
670,0.960752650852,-0.0400382903926,1.0
671,0.987248563019,-0.0128334343559,1.0
672,0.847288237695,-0.165714337977,1.0
673,0.996224850664,-0.00378229319769,1.0
674,0.326629702205,-1.1189281589,0.0
675,0.0882206120464,-2.4279146466,0.0
676,0.763118705295,-0.270341682741,1.0
677,0.871775521481,-0.137223317708,1.0
678,0.604144637681,-0.503941643356,1.0
679,0.882608145697,-0.124873952983,1.0
680,0.917377686221,-0.086236019961,1.0
681,0.85334081808,-0.158596259027,1.0
682,0.925313160005,-0.077623047409,1.0
683,0.962563999617,-0.0381547219219,1.0
684,0.877320196495,-0.130883248917,1.0
685,0.953031152352,-0.0481076871403,1.0
686,0.72274682653,-0.324696288923,1.0
687,0.890530029876,-0.115938454332,1.0
688,0.907248629624,-0.0973387433621,1.0
689,0.883041196065,-0.124383424806,1.0
690,0.891972766915,-0.114319677232,1.0
691,0.934550665329,-0.0676894370458,1.0
692,0.996123070827,-0.00388446394422,1.0
693,0.909819301478,-0.0945092689933,1.0
694,0.981256494749,-0.018921391055,1.0
695,0.682867398185,-0.381454584402,1.0
696,0.0747638710889,-2.59342051752,0.0
697,0.854247546975,-0.157534259545,1.0
698,0.880273739834,-0.127522351888,1.0
699,0.971335114937,-0.0290837467133,1.0
700,0.946155616954,-0.0553482235079,1.0
701,0.862023775009,-0.148472427481,1.0
702,0.773939593265,-0.256261453315,1.0
703,0.847099423914,-0.165937207614,1.0
704,0.992770162344,-0.00725609958891,1.0
705,0.919565928685,-0.0838535369265,1.0
706,0.95309579629,-0.0480398596136,1.0
707,0.821044151704,-0.197178393018,1.0
708,0.436389389732,-0.829220338491,0.0
709,0.997766521468,-0.00223597646566,1.0
710,0.975603515492,-0.0246990092315,1.0
711,0.951982216864,-0.0492089241302,1.0
712,0.439353565838,-0.822450800907,0.0
713,0.993339858042,-0.00668241967412,1.0
714,0.811826431701,-0.208468715731,1.0
715,0.992844418191,-0.00718130577134,1.0
716,0.986781636635,-0.0133065035037,1.0
717,0.977454299969,-0.0228037401651,1.0
718,0.956264559274,-0.0447206685723,1.0
719,0.837031641778,-0.177893405411,1.0
720,0.937021716902,-0.0650488199557,1.0
721,0.887862504624,-0.118938385114,1.0
722,0.959776823521,-0.0410544970455,1.0
723,0.68099972892,-0.384193370894,1.0
724,0.725373756974,-0.321068230105,1.0
725,0.99054439261,-0.00950059546325,1.0
726,0.880242429371,-0.127557921528,1.0
727,0.958743209354,-0.0421320091381,1.0
728,0.99833949453,-0.00166188563719,1.0
729,0.969258852477,-0.0312235691462,1.0
730,0.795698719696,-0.228534657629,1.0
731,0.599598507891,-0.511495001264,1.0
732,0.719483726728,-0.329221370384,1.0
733,0.785940417342,-0.240874294335,1.0
734,0.850638802799,-0.161767679053,1.0
735,0.995397547129,-0.00461307676684,1.0
736,0.672435731272,-0.396848738955,1.0
737,0.977655450562,-0.0225979710583,1.0
738,0.157260880395,-1.84984919409,0.0
739,0.963647500725,-0.0370297143905,1.0
740,0.99833949453,-0.00166188563719,1.0
741,0.949239542583,-0.0520940964355,1.0
742,0.916000155881,-0.0877387441325,1.0
743,0.927653575439,-0.075096918219,1.0
744,0.942597903652,-0.0591154885007,1.0
745,0.931560800087,-0.0708938199089,1.0
746,0.972347240337,-0.0280422951723,1.0
747,0.844721630762,-0.16874813695,1.0
748,0.979144015517,-0.0210765425548,1.0
749,0.316550873826,-1.15027131153,0.0
750,0.935076254503,-0.0671271974009,1.0
751,0.572884170098,-0.557071729128,1.0
752,0.94059230629,-0.0612454890814,1.0
753,0.98610966207,-0.0139877114255,1.0
754,0.476352970888,-0.741596164072,0.0
755,0.977586249994,-0.022668755727,1.0
756,0.927560349276,-0.075197420012,1.0
757,0.977545071796,-0.0227108789316,1.0
758,0.738215066284,-0.303520079107,1.0
759,0.991226614066,-0.00881209867834,1.0
760,0.372972488113,-0.986250620469,0.0
761,0.78129339524,-0.246804533567,1.0
762,0.989686300114,-0.0103672546386,1.0
763,0.965497945497,-0.0351113050323,1.0
764,0.517674266377,-0.658409063906,1.0
765,0.580596299122,-0.543699601642,1.0
766,0.996382145229,-0.00362441503469,1.0
767,0.965356537509,-0.0352577769589,1.0
768,0.993730894825,-0.00628883853163,1.0
769,0.947811342028,-0.0535998028314,1.0
770,0.992742724316,-0.00728373781546,1.0
771,0.666797471382,-0.405268920281,1.0
772,0.894519645097,-0.111468414176,1.0
773,0.937499392509,-0.0645391691283,1.0
774,0.882229874325,-0.125302628447,1.0
775,0.944157131222,-0.0574626741229,1.0
776,0.922036122771,-0.0811708774828,1.0
777,0.489978103914,-0.713394574766,0.0
778,0.128747575679,-2.04990156929,0.0
779,0.998497848582,-0.00150328077896,1.0
780,0.972358461356,-0.0280307551038,1.0
781,0.800152474628,-0.22295297619,1.0
782,0.957556881559,-0.043370153364,1.0
783,0.912082750621,-0.0920245576934,1.0
784,0.97477920272,-0.0255442923789,1.0
785,0.66165600547,-0.413009487299,1.0
786,0.739274362346,-0.302086165302,1.0
787,0.950446695652,-0.0508231989499,1.0
788,0.381728256874,-0.96304629296,0.0
789,0.868895111312,-0.140532861448,1.0
790,0.961230616694,-0.0395409230535,1.0
791,0.744544189018,-0.294983074666,1.0
792,0.899849660274,-0.105527573752,1.0
793,0.799644522452,-0.223587997001,1.0
794,0.895920770552,-0.109903295641,1.0
795,0.898575908408,-0.106944092846,1.0
796,0.818413887063,-0.200387095936,1.0
797,0.955093031153,-0.0459465284256,1.0
798,0.921254287205,-0.0820191818071,1.0
799,0.991089710061,-0.00895022396533,1.0
800,0.94412689503,-0.0574946991688,1.0
801,0.653931425154,-0.424752787527,1.0
802,0.941138553134,-0.0606649099232,1.0
803,0.835095633634,-0.180209029391,1.0
804,0.80620507574,-0.215417132437,1.0
805,0.94511497391,-0.056448693376,1.0
806,0.893278128738,-0.112857292244,1.0
807,0.950764490759,-0.0504888908922,1.0
808,0.896461115383,-0.109300360684,1.0
809,0.664660936663,-0.408478238034,1.0
810,0.959840029221,-0.0409886446332,1.0
811,0.872464607611,-0.136433190071,1.0
812,0.913890950475,-0.0900440248484,1.0
813,0.922040611187,-0.0811660095553,1.0
814,0.930599455996,-0.0719263241449,1.0
815,0.992645078835,-0.00738210195482,1.0
816,0.967867384004,-0.0326602010867,1.0
817,0.961405450109,-0.0393590546086,1.0
818,0.993168129794,-0.00685531427011,1.0
819,0.928677330109,-0.0739939308465,1.0
820,0.439774379621,-0.821493457173,0.0
821,0.946722946495,-0.0547487877391,1.0
822,0.119708327943,-2.12269709538,0.0
823,0.931050195698,-0.0714420872635,1.0
824,0.995396529711,-0.00461409889009,1.0
825,0.988958721712,-0.0111026856294,1.0
826,0.952825815617,-0.0483231668315,1.0
827,0.962933159479,-0.0377712782337,1.0
828,0.917357168601,-0.0862583857207,1.0
829,0.964768607168,-0.0358669917147,1.0
830,0.777568841579,-0.251583096625,1.0
831,0.867223871487,-0.142458121592,1.0
832,0.950181766995,-0.0511019790109,1.0
833,0.991565139106,-0.00847063564573,1.0
834,0.962765737566,-0.0379451599486,1.0
835,0.995995155098,-0.00401288576838,1.0
836,0.916161722891,-0.0875623765168,1.0
837,0.812998895908,-0.207025527482,1.0
838,0.953577603925,-0.0475344687633,1.0
839,0.698495303325,-0.358826824251,1.0
840,0.938182921013,-0.0638103372477,1.0
841,0.981740280265,-0.018428485991,1.0
842,0.507057619808,-0.679130633312,1.0
843,0.611926406952,-0.491143253778,1.0
844,0.967568700291,-0.032968848546,1.0
845,0.92472015708,-0.0782641201285,1.0
846,0.870059799263,-0.139193334911,1.0
847,0.924855931009,-0.0781173038611,1.0
848,0.897875004876,-0.107724413157,1.0
849,0.794996466253,-0.229417609302,1.0
850,0.957624002684,-0.0433000595934,1.0
851,0.763861168932,-0.269369222386,1.0
852,0.886622942156,-0.120335480449,1.0
853,0.225207201256,-1.49073440607,0.0
854,0.90227745958,-0.102833201364,1.0
855,0.88852437503,-0.118193197852,1.0
856,0.940004208662,-0.061870926428,1.0
857,0.866617959995,-0.143157045225,1.0
858,0.950906596084,-0.050339437786,1.0
859,0.847970393493,-0.164909557134,1.0
860,0.951610196292,-0.049599785718,1.0
861,0.85455135858,-0.15717867457,1.0
862,0.992186909069,-0.00784377304527,1.0
863,0.931610079856,-0.0708409210909,1.0
864,0.908273880225,-0.0962093156587,1.0
865,0.960985589233,-0.0397958657199,1.0
866,0.930664119653,-0.0718568405345,1.0
867,0.721131577002,-0.326933665973,1.0
868,0.853908297289,-0.157931471183,1.0
869,0.977554621543,-0.0227011098669,1.0
870,0.932131423321,-0.0702814620903,1.0
871,0.696659937412,-0.361457881955,1.0
872,0.997766521468,-0.00223597646566,1.0
873,0.911527289248,-0.0926337464766,1.0
874,0.851251905178,-0.161047183426,1.0
875,0.360475114323,-1.02033235564,0.0
876,0.972532830331,-0.0278514453647,1.0
877,0.939918812532,-0.0619617770953,1.0
878,0.943824042621,-0.0578155257391,1.0
879,0.88594581593,-0.121099486083,1.0
880,0.982562589006,-0.0175912334451,1.0
881,0.897708132583,-0.107910282906,1.0
882,0.978853528491,-0.0213732610345,1.0
883,0.91392397337,-0.0900078911079,1.0
884,0.715602060131,-0.334631048466,1.0
885,0.970521110768,-0.0299221241436,1.0
886,0.77094075226,-0.260143753689,1.0
887,0.964659429296,-0.035980162944,1.0
888,0.924008965054,-0.0790335049486,1.0
889,0.939505992877,-0.0624010813554,1.0
890,0.940574100782,-0.0612648446341,1.0
891,0.849176026937,-0.163488779725,1.0
892,0.988434286302,-0.0116331167789,1.0
893,0.957828473581,-0.0430865634085,1.0
894,0.977818469625,-0.0224312400564,1.0
895,0.969862735306,-0.0306007274921,1.0
896,0.893572590996,-0.112527704263,1.0
897,0.985855106569,-0.0142458859192,1.0
898,0.910453149424,-0.0938128370159,1.0
899,0.929784573847,-0.0728023606928,1.0
900,0.979746444839,-0.0204614705503,1.0
901,0.819069003928,-0.199586944798,1.0
902,0.891902558144,-0.114398392118,1.0
903,0.906641668841,-0.0980079798711,1.0
904,0.985651726819,-0.0144522050125,1.0
905,0.692193404676,-0.367889875887,1.0
906,0.991437888991,-0.00859897646303,1.0
907,0.78345068233,-0.244047164502,1.0
908,0.99130593692,-0.00873207693703,1.0
909,0.780200016865,-0.248204960294,1.0
910,0.606345804262,-0.500304821567,1.0
911,0.950882952606,-0.0503643022385,1.0
912,0.891211846482,-0.115173117166,1.0
913,0.931844116209,-0.0705897355716,1.0
914,0.947657809724,-0.0537618020955,1.0
915,0.840362054413,-0.173922462847,1.0
916,0.994100775421,-0.00591669374143,1.0
917,0.948140503898,-0.053252576846,1.0
918,0.437719321316,-0.826177392932,0.0
919,0.850543820366,-0.161879345409,1.0
920,0.88416990817,-0.123106031001,1.0
921,0.633594219793,-0.456346561324,1.0
922,0.991194011642,-0.00884499020891,1.0
923,0.956331073869,-0.0446511143047,1.0
924,0.089746522294,-2.41076600118,0.0
925,0.95646125229,-0.0445150008126,1.0
926,0.99266882796,-0.00735817714888,1.0
927,0.838801716562,-0.175780933507,1.0
928,0.333041254796,-1.0994889084,0.0
929,0.350092106888,-1.04955899658,0.0
930,0.926234713813,-0.0766276058142,1.0
931,0.838315484564,-0.176360776121,1.0
932,0.927323386672,-0.0754529213148,1.0
933,0.990032852355,-0.0100171522066,1.0
934,0.926804171877,-0.0760129850563,1.0
935,0.938512441808,-0.0634591659227,1.0
936,0.514657768037,-0.664253127299,1.0
937,0.955262351553,-0.0457692625602,1.0
938,0.961307142651,-0.0394613137387,1.0
939,0.951754696989,-0.0494479486243,1.0
940,0.994526713731,-0.00548831957974,1.0
941,0.799024600487,-0.224363544595,1.0
942,0.96277239428,-0.0379382458145,1.0
943,0.875340165129,-0.133142708024,1.0
944,0.966003392517,-0.0345879328538,1.0
945,0.285637964929,-1.25303012693,0.0
946,0.955201795222,-0.0458326569255,1.0
947,0.673042728752,-0.39594646138,1.0
948,0.989374221961,-0.0106826347415,1.0
949,0.95143652372,-0.0497823062734,1.0
950,0.954356684275,-0.0467177945233,1.0
951,0.833307689772,-0.18235232954,1.0
952,0.991143685945,-0.00889576429937,1.0
953,0.276509384255,-1.28551051916,0.0
954,0.968010387286,-0.0325124610957,1.0
955,0.96351327205,-0.0371690163909,1.0
956,0.980833896904,-0.0193521539322,1.0
957,0.850151369644,-0.162340863418,1.0
958,0.979283076715,-0.0209345294061,1.0
959,0.972558997579,-0.0278245394384,1.0
960,0.974868508364,-0.0254526802959,1.0
961,0.882905697569,-0.124536881852,1.0
962,0.910362232704,-0.0939127007593,1.0
963,0.816756265292,-0.202414557527,1.0
964,0.957530427402,-0.0433977804666,1.0
965,0.935265228974,-0.0669251225676,1.0
966,0.987334390338,-0.0127465022575,1.0
967,0.822767806294,-0.195081248982,1.0
968,0.817692242642,-0.201269244662,1.0
969,0.621886505915,-0.474997669266,1.0
970,0.941681215112,-0.0600884745129,1.0
971,0.982585911664,-0.0175674971641,1.0
972,0.826716657945,-0.190293256999,1.0
973,0.947837416918,-0.0535722925761,1.0
974,0.815891382727,-0.203474042281,1.0
975,0.968981759656,-0.0315094911527,1.0
976,0.981897044227,-0.0182688190699,1.0
977,0.895951521131,-0.109868973352,1.0
978,0.900837913133,-0.104429934191,1.0
979,0.737054740454,-0.305093114851,1.0
980,0.890010484328,-0.116522036182,1.0
981,0.910201606516,-0.0940891583869,1.0
982,0.92481886255,-0.078157384916,1.0
983,0.60760813468,-0.498225120134,1.0
984,0.873263273257,-0.135518195575,1.0
985,0.873250414105,-0.135532921084,1.0
986,0.939160807237,-0.0627685607224,1.0
987,0.84030484827,-0.173990538375,1.0
988,0.914584267071,-0.0892856698839,1.0
989,0.905327382233,-0.0994586523737,1.0
990,0.949958075916,-0.0513374259758,1.0
991,0.967714525991,-0.0328181463669,1.0
992,0.917995302282,-0.0855630057147,1.0
993,0.864141906613,-0.1460182799,1.0
994,0.736305663662,-0.30610994258,1.0
995,0.421237981316,-0.864557328723,0.0
996,0.975524063515,-0.0247804513454,1.0
997,0.926973206605,-0.0758306171729,1.0
998,0.95017391911,-0.0511102383961,1.0
999,0.868509931195,-0.140976258484,1.0
1000,0.97655274187,-0.0237265189929,1.0
1001,0.934800665811,-0.0674219640681,1.0
1002,0.958393465356,-0.0424968699291,1.0
1003,0.980054952165,-0.0201466352517,1.0
1004,0.383973971364,-0.957180511599,0.0
1005,0.843037992753,-0.170743253487,1.0
1006,0.859320508447,-0.15161330849,1.0
1007,0.936018649202,-0.0661198783423,1.0
1008,0.741294677581,-0.29935705719,1.0
1009,0.923601051434,-0.0794750630939,1.0
1010,0.974147615159,-0.0261924312178,1.0
1011,0.992021324979,-0.00801067497355,1.0
1012,0.612667858185,-0.489932319929,1.0
1013,0.96850311359,-0.0320035812819,1.0
1014,0.669713653767,-0.400905040389,1.0
1015,0.902051118352,-0.103084088295,1.0
1016,0.0655177736057,-2.72543382039,0.0
1017,0.917138647602,-0.0864966212057,1.0
1018,0.853119594973,-0.158855536192,1.0
1019,0.956185623182,-0.0448032182706,1.0
1020,0.748714357096,-0.289397733896,1.0
1021,0.71071665065,-0.341481450903,1.0
1022,0.630119721399,-0.461845443685,1.0
1023,0.940873693299,-0.0609463744427,1.0
1024,0.974647601614,-0.0256793075599,1.0
1025,0.925754312999,-0.0771464002755,1.0
1026,0.972306008238,-0.0280847007779,1.0
1027,0.821642273241,-0.196450169353,1.0
1028,0.874978318723,-0.133556171534,1.0
1029,0.569778579968,-0.562507449818,1.0
1030,0.522711934491,-0.648724761132,1.0
1031,0.959088268304,-0.0417721663077,1.0
1032,0.99833949453,-0.00166188563719,1.0
1033,0.783696881315,-0.243732964369,1.0
1034,0.987463332586,-0.0126159144543,1.0
1035,0.947700883658,-0.0537163500831,1.0
1036,0.880099085439,-0.127720780759,1.0
1037,0.909602552967,-0.0947475298574,1.0
1038,0.887383200725,-0.11947837111,1.0
1039,0.944173573501,-0.0574452595049,1.0
1040,0.900467735467,-0.104840944584,1.0
1041,0.86504584718,-0.144972770935,1.0
1042,0.985323208735,-0.0147855609376,1.0
1043,0.992847237394,-0.00717846625343,1.0
1044,0.977317715051,-0.0229434852785,1.0
1045,0.690354087439,-0.370550642816,1.0
1046,0.956402294719,-0.0445766440715,1.0
1047,0.960999518849,-0.0397813706889,1.0
1048,0.874936190716,-0.13360432018,1.0
1049,0.987339579952,-0.0127412460854,1.0
1050,0.880424827399,-0.127350729592,1.0
1051,0.934736847429,-0.0674902359066,1.0
1052,0.991747621082,-0.00828661829746,1.0
1053,0.998299747569,-0.00170169950066,1.0
1054,0.92946771965,-0.0731432011485,1.0
1055,0.932974791425,-0.0693770973364,1.0
1056,0.932626596319,-0.0697503765514,1.0
1057,0.375451321929,-0.979626451524,0.0
1058,0.72306996685,-0.324249288546,1.0
1059,0.986023084454,-0.0140755124285,1.0
1060,0.813274112964,-0.206687063943,1.0
1061,0.937766180182,-0.0642546359095,1.0
1062,0.428032199996,-0.848556852594,0.0
1063,0.838500931152,-0.176139587222,1.0
1064,0.978422969653,-0.0218132181344,1.0
1065,0.972310645271,-0.0280799316809,1.0
1066,0.528409513178,-0.637883702753,1.0
1067,0.303731697388,-1.19161054166,0.0
1068,0.673933859579,-0.394623304074,1.0
1069,0.994712188615,-0.00530184134014,1.0
1070,0.99637619494,-0.00363038694716,1.0
1071,0.909528244605,-0.0948292264159,1.0
1072,0.687562465493,-0.37460259467,1.0
1073,0.869728880503,-0.139573747507,1.0
1074,0.974279157149,-0.0260574074217,1.0
1075,0.460856036209,-0.774669570637,0.0
1076,0.89246942183,-0.11376302717,1.0
1077,0.250152511374,-1.38568450163,0.0
1078,0.975563956098,-0.0247395586918,1.0
1079,0.962522883738,-0.0381974377911,1.0
1080,0.979955758841,-0.0202478523764,1.0
1081,0.99833949453,-0.00166188563719,1.0
1082,0.991992198002,-0.00804003664567,1.0
1083,0.953513977855,-0.0476011945263,1.0
1084,0.984016774135,-0.0161123351896,1.0
1085,0.843406482119,-0.170306252,1.0
1086,0.24796885984,-1.39445210586,0.0
1087,0.804651062133,-0.217346558725,1.0
1088,0.63610224226,-0.452395970292,1.0
1089,0.99833949453,-0.00166188563719,1.0
1090,0.878273381934,-0.129797364867,1.0
1091,0.965776494762,-0.0348228434218,1.0
1092,0.523684880477,-0.646865148694,1.0
1093,0.659723967293,-0.415933762819,1.0
1094,0.935194202277,-0.0670010682905,1.0
1095,0.932348344425,-0.0700487740153,1.0
1096,0.980803645411,-0.0193829970338,1.0
1097,0.870046129638,-0.139209046166,1.0
1098,0.995991094004,-0.00401696320072,1.0
1099,0.835466502915,-0.179765024012,1.0
1100,0.920018778636,-0.0833611975868,1.0
1101,0.913639754084,-0.0903189273622,1.0
1102,0.254330507233,-1.36912064822,0.0
1103,0.877548524913,-0.130623026125,1.0
1104,0.823506368248,-0.194183996245,1.0
1105,0.893507228848,-0.112600853931,1.0
1106,0.981076422987,-0.0191049193044,1.0
1107,0.970439732443,-0.0300059777928,1.0
1108,0.97238841506,-0.0279999503708,1.0
1109,0.883427026477,-0.123946586585,1.0
1110,0.838002660561,-0.176734003611,1.0
1111,0.66242633537,-0.411845919198,1.0
1112,0.983532435953,-0.0166046615715,1.0
1113,0.757489575395,-0.277745503549,1.0
1114,0.934288901938,-0.0679695717319,1.0
1115,0.834301478602,-0.181160456809,1.0
1116,0.890559590404,-0.115905260576,1.0
1117,0.944540143658,-0.0570570903942,1.0
1118,0.944523874452,-0.0570743150153,1.0
1119,0.942995427456,-0.0586938452931,1.0
1120,0.988143581812,-0.0119272660727,1.0
1121,0.984810277101,-0.0153062684422,1.0
1122,0.879790371379,-0.128071614229,1.0
1123,0.979608575627,-0.0206021997293,1.0
1124,0.948894687494,-0.0524574586119,1.0
1125,0.847195457417,-0.165823846588,1.0
1126,0.896107425796,-0.109694978332,1.0
1127,0.91579311086,-0.0879648013255,1.0
1128,0.929781027164,-0.0728061752215,1.0
1129,0.961799745798,-0.0389490144365,1.0
1130,0.865476201953,-0.144475401043,1.0
1131,0.933442353051,-0.068876071468,1.0
1132,0.994628129152,-0.00538635122717,1.0
1133,0.99031059153,-0.0097366562379,1.0
1134,0.991868644282,-0.00816459550342,1.0
1135,0.885086495052,-0.122069904228,1.0
1136,0.951575554187,-0.0496361900517,1.0
1137,0.993788999984,-0.0062303685168,1.0
1138,0.996799698381,-0.00320543353582,1.0
1139,0.938072411411,-0.0639281352895,1.0
